lat,lon,timestamp,sea_level
28.77758712446352,-78.94446818692552,2041-12-31,0.0447586067159093
28.798976394849788,-78.93562505889263,2041-12-31,0.04539573189575953
28.820365665236054,-78.92678197588624,2041-12-31,0.046037359727057456
28.84175493562232,-78.91793893790638,2041-12-31,0.04668349020980309
28.863144206008585,-78.90909594495305,2041-12-31,0.047334123343996434
28.88453347639485,-78.90025299702621,2041-12-31,0.047989259129637474
28.905922746781116,-78.89141009412589,2041-12-31,0.04864889756672623
28.927312017167385,-78.88256723625209,2041-12-31,0.04931303865526269
28.94870128755365,-78.87372442340478,2041-12-31,0.049981682395246835
28.970090557939915,-78.86488165558401,2041-12-31,0.05065482878667871
28.99147982832618,-78.85603893278974,2041-12-31,0.05133247782955827
29.012869098712446,-78.847196255022,2041-12-31,0.05201462952388554
29.034258369098715,-78.83835362228076,2041-12-31,0.05270128386966053
29.05564763948498,-78.82951103456604,2041-12-31,0.0533924408668832
29.077036909871246,-78.82066849187783,2041-12-31,0.05408810051555359
29.098426180257512,-78.81182599421614,2041-12-31,0.054788262815671694
29.119815450643777,-78.80298354158096,2041-12-31,0.05549292776723748
29.141204721030043,-78.7941411339723,2041-12-31,0.05620209537025098
29.16259399141631,-78.78529877139015,2041-12-31,0.05691576562471219
29.183983261802577,-78.77645645383451,2041-12-31,0.057633938530621105
29.205372532188843,-78.76761418130539,2041-12-31,0.05835661408797772
29.22676180257511,-78.7587719538028,2041-12-31,0.05908379229678204
29.248151072961374,-78.74992977132672,2041-12-31,0.05981547315703407
29.26954034334764,-78.74108763387714,2041-12-31,0.06055165666873381
29.29092961373391,-78.73224554145408,2041-12-31,0.06129234283188123
29.312318884120174,-78.72340349405752,2041-12-31,0.06203753164647637
29.33370815450644,-78.71456149168749,2041-12-31,0.06278722311251922
29.355097424892705,-78.70571953434397,2041-12-31,0.06354141723000978
29.37648669527897,-78.69687762202697,2041-12-31,0.06430011399894803
29.397875965665236,-78.68803575473649,2041-12-31,0.06506331341933398
29.4192652360515,-78.67919393247251,2041-12-31,0.06583101549116764
29.44065450643777,-78.67035215523505,2041-12-31,0.06660322021444903
29.462043776824036,-78.6615104230241,2041-12-31,0.06737992758917809
29.4834330472103,-78.65266873583967,2041-12-31,0.06816113761535487
29.504822317596567,-78.64382709368175,2041-12-31,0.06894685029297934
29.526211587982832,-78.63498549655036,2041-12-31,0.06973706562205154
29.5476008583691,-78.62614394444546,2041-12-31,0.07053178360257144
29.568990128755367,-78.61730243736709,2041-12-31,0.07133100423453904
29.590379399141632,-78.60846097531524,2041-12-31,0.0721347275179543
29.611768669527898,-78.5996195582899,2041-12-31,0.07294295345281732
29.633157939914163,-78.59077818629108,2041-12-31,0.07375568203912804
29.65454721030043,-78.58193685931876,2041-12-31,0.07457291327688646
29.675936480686698,-78.57309557737295,2041-12-31,0.0753946471660926
29.697325751072963,-78.56425434045367,2041-12-31,0.07622088370674643
29.71871502145923,-78.55541314856089,2041-12-31,0.07705162289884793
29.740104291845494,-78.54657200169464,2041-12-31,0.07788686474239717
29.76149356223176,-78.53773089985489,2041-12-31,0.07872660923739412
29.78288283261803,-78.52888984304167,2041-12-31,0.07957085638383876
29.804272103004294,-78.52004883125495,2041-12-31,0.08041960618173113
29.82566137339056,-78.51120786449475,2041-12-31,0.08127285863107116
29.847050643776825,-78.50236694276107,2041-12-31,0.08213061373185893
29.86843991416309,-78.49352606605389,2041-12-31,0.08299287148409439
29.889829184549356,-78.48468523437323,2041-12-31,0.08385963188777756
29.91121845493562,-78.4758444477191,2041-12-31,0.08473089494290845
29.93260772532189,-78.46700370609146,2041-12-31,0.08560666064948699
29.953996995708156,-78.45816300949036,2041-12-31,0.0864869290075133
29.97538626609442,-78.44932235791578,2041-12-31,0.08737170001698728
29.996775536480687,-78.44048175136768,2041-12-31,0.08826097367790899
30.018164806866956,-78.43164118984612,2041-12-31,0.08915474999027838
30.03955407725322,-78.42280067335106,2041-12-31,0.0900530289540955
30.060943347639487,-78.41396020188252,2041-12-31,0.09095581056936028
30.082332618025752,-78.4051197754405,2041-12-31,0.09186309483607277
30.103721888412018,-78.39627939402499,2041-12-31,0.09277488175423303
30.125111158798283,-78.38743905763599,2041-12-31,0.09369117132384093
30.14650042918455,-78.3785987662735,2041-12-31,0.09461196354489658
30.167889699570814,-78.36975851993753,2041-12-31,0.09553725841739988
30.189278969957083,-78.36091831862808,2041-12-31,0.09646705594135092
30.21066824034335,-78.35207816234514,2041-12-31,0.09740135611674967
30.232057510729614,-78.34323805108872,2041-12-31,0.0983401589435961
30.25344678111588,-78.33439798485881,2041-12-31,0.09928346442189026
30.27483605150215,-78.32555796365541,2041-12-31,0.10023127255163208
30.296225321888414,-78.31671798747853,2041-12-31,0.10118358333282165
30.31761459227468,-78.30787805632818,2041-12-31,0.10214039676545894
30.339003862660945,-78.29903817020433,2041-12-31,0.1031017128495439
30.36039313304721,-78.29019832910699,2041-12-31,0.10406753158507659
30.381782403433476,-78.28135853303617,2041-12-31,0.10503785297205698
30.40317167381974,-78.27251878199185,2041-12-31,0.10601267701048503
30.42456094420601,-78.26367907597405,2041-12-31,0.10699200370036083
30.445950214592276,-78.25483941498278,2041-12-31,0.10797583304168433
30.46733948497854,-78.24599979901801,2041-12-31,0.10896416503445552
30.488728755364807,-78.23716022807976,2041-12-31,0.10995699967867444
30.510118025751073,-78.22832070216802,2041-12-31,0.11095433697434103
30.53150729613734,-78.2194812212828,2041-12-31,0.11195617692145535
30.552896566523607,-78.2106417854241,2041-12-31,0.11296251952001735
30.574285836909873,-78.20180239459191,2041-12-31,0.11397336477002708
30.595675107296138,-78.19296304878623,2041-12-31,0.11498871267148453
30.617064377682404,-78.18412374800707,2041-12-31,0.11600856322438963
30.63845364806867,-78.1752844922544,2041-12-31,0.11703291642874247
30.659842918454935,-78.16644528152828,2041-12-31,0.11806177228454304
30.681232188841204,-78.15760611582867,2041-12-31,0.11909513079179128
30.70262145922747,-78.14876699515557,2041-12-31,0.12013299195048723
30.724010729613735,-78.13992791950898,2041-12-31,0.12117535576063089
30.7454,-78.1310888888889,2041-12-31,0.12222222222222222
30.76678927038627,-78.12224990329533,2041-12-31,0.12327359133526128
30.788178540772535,-78.11341096272828,2041-12-31,0.12432946309974807
30.8095678111588,-78.10457206718775,2041-12-31,0.12538983751568256
30.830957081545066,-78.09573321667374,2041-12-31,0.12645471458306473
30.85234635193133,-78.08689441118622,2041-12-31,0.12752409430189457
30.873735622317596,-78.07805565072523,2041-12-31,0.12859797667217218
30.895124892703862,-78.06921693529075,2041-12-31,0.1296763616938975
30.91651416309013,-78.0603782648828,2041-12-31,0.13075924936707048
30.937903433476396,-78.05153963950134,2041-12-31,0.1318466396916912
30.959292703862662,-78.04270105914642,2041-12-31,0.13293853266775957
30.980681974248927,-78.033862523818,2041-12-31,0.1340349282952757
31.002071244635193,-78.02502403351609,2041-12-31,0.1351358265742395
31.023460515021462,-78.0161855882407,2041-12-31,0.13624122750465104
31.044849785407727,-78.00734718799184,2041-12-31,0.1373511310865103
31.066239055793993,-77.99850883276949,2041-12-31,0.13846553731981723
31.08762832618026,-77.98967052257365,2041-12-31,0.13958444620457183
31.109017596566524,-77.9808322574043,2041-12-31,0.14070785774077418
31.13040686695279,-77.9719940372615,2041-12-31,0.1418357719284242
31.151796137339055,-77.96315586214519,2041-12-31,0.14296818876752196
31.173185407725324,-77.9543177320554,2041-12-31,0.14410510825806747
31.19457467811159,-77.94547964699213,2041-12-31,0.14524653040006058
31.215963948497855,-77.93664160695538,2041-12-31,0.14639245519350144
31.23735321888412,-77.92780361194512,2041-12-31,0.14754288263839002
31.25874248927039,-77.9189656619614,2041-12-31,0.14869781273472632
31.280131759656655,-77.91012775700418,2041-12-31,0.1498572454825103
31.30152103004292,-77.90128989707348,2041-12-31,0.15102118088174193
31.322910300429186,-77.8924520821693,2041-12-31,0.15218961893242133
31.34429957081545,-77.88361431229163,2041-12-31,0.15336255963454845
31.365688841201717,-77.87477658744046,2041-12-31,0.15454000298812326
31.387078111587982,-77.86593890761581,2041-12-31,0.15572194899314576
31.40846738197425,-77.8571012728177,2041-12-31,0.15690839764961598
31.429856652360517,-77.84826368304608,2041-12-31,0.1580993489575339
31.451245922746782,-77.839426138301,2041-12-31,0.1592948029168995
31.472635193133048,-77.83058863858241,2041-12-31,0.1604947595277128
31.494024463519313,-77.82175118389034,2041-12-31,0.16169921878997384
31.515413733905582,-77.81291377422478,2041-12-31,0.16290818070368254
31.536803004291848,-77.80407640958573,2041-12-31,0.164121645268839
31.558192274678113,-77.79523908997321,2041-12-31,0.16533961248544313
31.57958154506438,-77.7864018153872,2041-12-31,0.16656208235349496
31.600970815450644,-77.7775645858277,2041-12-31,0.16778905487299456
31.62236008583691,-77.76872740129471,2041-12-31,0.1690205300439418
31.643749356223175,-77.75989026178824,2041-12-31,0.17025650786633675
31.665138626609444,-77.75105316730829,2041-12-31,0.1714969883401794
31.68652789699571,-77.74221611785485,2041-12-31,0.1727419714654698
31.707917167381975,-77.73337911342793,2041-12-31,0.17399145724220785
31.72930643776824,-77.72454215402752,2041-12-31,0.17524544567039366
31.75069570815451,-77.71570523965362,2041-12-31,0.17650393675002715
31.772084978540775,-77.70686837030625,2041-12-31,0.1777669304811083
31.79347424892704,-77.69803154598539,2041-12-31,0.1790344268636372
31.814863519313306,-77.68919476669103,2041-12-31,0.18030642589761384
31.83625278969957,-77.68035803242319,2041-12-31,0.18158292758303812
31.857642060085837,-77.67152134318187,2041-12-31,0.18286393191991016
31.879031330472102,-77.66268469896706,2041-12-31,0.18414943890822982
31.900420600858368,-77.65384809977876,2041-12-31,0.18543944854799724
31.921809871244637,-77.64501154561698,2041-12-31,0.18673396083921237
31.943199141630902,-77.63617503648172,2041-12-31,0.1880329757818752
31.964588412017168,-77.62733857237296,2041-12-31,0.18933649337598574
31.985977682403433,-77.61850215329072,2041-12-31,0.19064451362154394
32.0073669527897,-77.609665779235,2041-12-31,0.1919570365185499
32.02875622317597,-77.6008294502058,2041-12-31,0.19327406206700354
32.05014549356223,-77.5919931662031,2041-12-31,0.19459559026690493
32.0715347639485,-77.58315692722691,2041-12-31,0.19592162111825395
32.092924034334764,-77.57432073327725,2041-12-31,0.19725215462105075
32.11431330472103,-77.5654845843541,2041-12-31,0.19858719077529516
32.135702575107295,-77.55664848045748,2041-12-31,0.19992672958098734
32.15709184549356,-77.54781242158735,2041-12-31,0.20127077103812724
32.178481115879826,-77.53897640774375,2041-12-31,0.20261931514671483
32.1998703862661,-77.53014043892665,2041-12-31,0.20397236190675014
32.221259656652364,-77.52130451513608,2041-12-31,0.20532991131823308
32.24264892703863,-77.512468636372,2041-12-31,0.20669196338116377
32.264038197424895,-77.50363280263446,2041-12-31,0.20805851809554216
32.28542746781116,-77.49479701392343,2041-12-31,0.2094295754613683
32.306816738197426,-77.4859612702389,2041-12-31,0.21080513547864213
32.32820600858369,-77.4771255715809,2041-12-31,0.21218519814736356
32.34959527896996,-77.4682899179494,2041-12-31,0.2135697634675328
32.37098454935622,-77.45945430934444,2041-12-31,0.21495883143914976
32.39237381974249,-77.45061874576596,2041-12-31,0.21635240206221437
32.413763090128754,-77.44178322721402,2041-12-31,0.21775047533672673
32.43515236051502,-77.4329477536886,2041-12-31,0.21915305126268678
32.456541630901285,-77.42411232518967,2041-12-31,0.2205601298400945
32.47793090128756,-77.41527694171727,2041-12-31,0.22197171106894992
32.49932017167382,-77.40644160327139,2041-12-31,0.22338779494925307
32.52070944206009,-77.39760630985201,2041-12-31,0.22480838148100393
32.542098712446354,-77.38877106145915,2041-12-31,0.22623347066420252
32.56348798283262,-77.37993585809281,2041-12-31,0.22766306249884877
32.584877253218885,-77.37110069975297,2041-12-31,0.22909715698494273
32.60626652360515,-77.36226558643965,2041-12-31,0.23053575412248442
32.627655793991416,-77.35343051815285,2041-12-31,0.23197885391147383
32.64904506437768,-77.34459549489256,2041-12-31,0.2334264563519109
32.67043433476395,-77.3357605166588,2041-12-31,0.23487856144379562
32.69182360515022,-77.32692558345153,2041-12-31,0.23633516918712816
32.713212875536485,-77.31809069527078,2041-12-31,0.23779627958190838
32.73460214592275,-77.30925585211655,2041-12-31,0.23926189262813627
32.755991416309016,-77.30042105398884,2041-12-31,0.24073200832581187
32.77738068669528,-77.29158630088763,2041-12-31,0.24220662667493523
32.79876995708155,-77.28275159281294,2041-12-31,0.2436857476755062
32.82015922746781,-77.27391692976477,2041-12-31,0.24516937132752492
32.84154849785408,-77.26508231174311,2041-12-31,0.24665749763099135
32.86293776824034,-77.25624773874799,2041-12-31,0.2481501265859055
32.88432703862661,-77.24741321077936,2041-12-31,0.24964725819226738
32.905716309012874,-77.23857872783724,2041-12-31,0.2511488924500769
32.92710557939914,-77.22974428992164,2041-12-31,0.25265502935933415
32.948494849785405,-77.22090989703256,2041-12-31,0.2541656689200391
32.96988412017168,-77.21207554916998,2041-12-31,0.25568081113219177
32.99127339055794,-77.20324124633392,2041-12-31,0.2572004559957921
33.01266266094421,-77.19440698852438,2041-12-31,0.25872460351084015
33.034051931330474,-77.18557277574135,2041-12-31,0.2602532536773359
33.05544120171674,-77.17673860798484,2041-12-31,0.2617864064952794
33.076830472103005,-77.16790448525484,2041-12-31,0.26332406196467056
33.09821974248927,-77.15907040755135,2041-12-31,0.2648662200855095
33.119609012875536,-77.15023637487438,2041-12-31,0.26641288085779613
33.1409982832618,-77.14140238722393,2041-12-31,0.2679640442815303
33.16238755364807,-77.13256844459998,2041-12-31,0.26951971035671235
33.18377682403434,-77.12373454700256,2041-12-31,0.271079879083342
33.205166094420605,-77.11490069443165,2041-12-31,0.2726445504614195
33.22655536480687,-77.10606688688726,2041-12-31,0.2742137244909446
33.247944635193136,-77.09723312436938,2041-12-31,0.27578740117191736
33.2693339055794,-77.08839940687801,2041-12-31,0.27736558050433796
33.29072317596567,-77.07956573441315,2041-12-31,0.27894826248820614
33.31211244635193,-77.07073210697482,2041-12-31,0.2805354471235221
33.3335017167382,-77.06189852456299,2041-12-31,0.28212713441028575
33.35489098712446,-77.05306498717768,2041-12-31,0.283723324348497
33.37628025751073,-77.04423149481889,2041-12-31,0.2853240169381562
33.397669527896994,-77.0353980474866,2041-12-31,0.28692921217926287
33.41905879828326,-77.02656464518083,2041-12-31,0.2885389100718172
33.440448068669525,-77.01773128790158,2041-12-31,0.2901531106158195
33.4618373390558,-77.00889797564884,2041-12-31,0.29177181381126926
33.48322660944206,-77.00006470842261,2041-12-31,0.29339501965816694
33.50461587982833,-76.9912314862229,2041-12-31,0.29502272815651215
33.526005150214594,-76.98239830904971,2041-12-31,0.2966549393063051
33.54739442060086,-76.97356517690304,2041-12-31,0.29829165310754585
33.568783690987125,-76.96473208978287,2041-12-31,0.29993286956023424
33.59017296137339,-76.95589904768923,2041-12-31,0.3015785886643704
33.611562231759656,-76.94706605062208,2041-12-31,0.30322881041995414
33.63295150214592,-76.93823309858146,2041-12-31,0.3048835348269857
33.65434077253219,-76.92940019156735,2041-12-31,0.30654276188546487
33.67573004291846,-76.92056732957977,2041-12-31,0.3082064915953917
33.697119313304725,-76.91173451261868,2041-12-31,0.3098747239567664
33.71850858369099,-76.90290174068411,2041-12-31,0.3115474589695887
33.739897854077256,-76.89406901377608,2041-12-31,0.3132246966338587
33.76128712446352,-76.88523633189453,2041-12-31,0.3149064369495765
33.78267639484979,-76.87640369503951,2041-12-31,0.3165926799167418
33.80406566523605,-76.867571103211,2041-12-31,0.31828342553535505
33.82545493562232,-76.85873855640901,2041-12-31,0.31997867380541584
33.84684420600858,-76.84990605463354,2041-12-31,0.32167842472692454
33.86823347639485,-76.84107359788457,2041-12-31,0.32338267829988065
33.889622746781114,-76.83224118616212,2041-12-31,0.32509143452428463
33.91101201716738,-76.82340881946618,2041-12-31,0.32680469340013635
33.932401287553645,-76.81457649779676,2041-12-31,0.3285224549274357
33.95379055793991,-76.80574422115387,2041-12-31,0.3302447191061828
33.97517982832618,-76.79691198953748,2041-12-31,0.33197148593637754
33.99656909871245,-76.7880798029476,2041-12-31,0.33370275541801997
34.017958369098714,-76.77924766138425,2041-12-31,0.33543852755111025
34.03934763948498,-76.7704155648474,2041-12-31,0.3371788023356481
34.060736909871245,-76.76158351333706,2041-12-31,0.3389235797716338
34.08212618025751,-76.75275150685324,2041-12-31,0.340672859859067
34.103515450643776,-76.74391954539594,2041-12-31,0.34242664259794797
34.12490472103004,-76.73508762896515,2041-12-31,0.3441849279882768
34.146293991416314,-76.72625575756088,2041-12-31,0.3459477160300532
34.16768326180258,-76.7174239311831,2041-12-31,0.3477150067232773
34.189072532188845,-76.70859214983187,2041-12-31,0.34948680006794913
34.21046180257511,-76.69976041350714,2041-12-31,0.3512630960640686
34.231851072961376,-76.69092872220891,2041-12-31,0.35304389471163594
34.25324034334764,-76.68209707593721,2041-12-31,0.3548291960106508
34.27462961373391,-76.67326547469203,2041-12-31,0.3566189999611135
34.29601888412017,-76.66443391847335,2041-12-31,0.3584133065630238
34.31740815450644,-76.65560240728121,2041-12-31,0.360212115816382
34.338797424892704,-76.64677094111556,2041-12-31,0.3620154277211877
34.36018669527897,-76.63793951997643,2041-12-31,0.3638232422774411
34.381575965665235,-76.62910814386382,2041-12-31,0.36563555948514237
34.4029652360515,-76.62027681277772,2041-12-31,0.3674523793442911
34.424354506437766,-76.61144552671813,2041-12-31,0.3692737018548879
34.44574377682403,-76.60261428568505,2041-12-31,0.3710995270169321
34.467133047210304,-76.5937830896785,2041-12-31,0.37292985483042396
34.48852231759657,-76.58495193869845,2041-12-31,0.3747646852953637
34.509911587982835,-76.57612083274492,2041-12-31,0.3766040184117511
34.5313008583691,-76.5672897718179,2041-12-31,0.3784478541795863
34.552690128755366,-76.5584587559174,2041-12-31,0.380296192598869
34.57407939914163,-76.54962778504341,2041-12-31,0.3821490336695995
34.5954686695279,-76.54079685919595,2041-12-31,0.3840063773917778
34.61685793991416,-76.53196597837498,2041-12-31,0.3858682237654037
34.63824721030043,-76.52313514258054,2041-12-31,0.38773457279047735
34.6596364806867,-76.51430435181261,2041-12-31,0.3896054244669987
34.681025751072966,-76.50547360607122,2041-12-31,0.3914807787949676
34.70241502145923,-76.49664290535632,2041-12-31,0.3933606357743844
34.7238042918455,-76.48781224966794,2041-12-31,0.39524499540524893
34.74519356223176,-76.47898163900607,2041-12-31,0.39713385768756104
34.76658283261803,-76.47015107337072,2041-12-31,0.39902722262132084
34.78797210300429,-76.46132055276188,2041-12-31,0.40092509020652833
34.80936137339056,-76.45249007717955,2041-12-31,0.40282746044318374
34.830750643776824,-76.44365964662373,2041-12-31,0.4047343333312866
34.85213991416309,-76.43482926109444,2041-12-31,0.40664570887083745
34.873529184549355,-76.42599892059165,2041-12-31,0.40856158706183576
34.89491845493562,-76.41716862511538,2041-12-31,0.41048196790428165
34.916307725321886,-76.40833837466563,2041-12-31,0.4124068513981756
34.93769699570815,-76.39950816924238,2041-12-31,0.4143362375435171
34.959086266094424,-76.39067800884565,2041-12-31,0.41627012634030636
34.98047553648069,-76.38184789347545,2041-12-31,0.41820851778854323
35.001864806866955,-76.37301782313175,2041-12-31,0.4201514118882279
35.02325407725322,-76.36418779781457,2041-12-31,0.42209880863936017
35.044643347639486,-76.35535781752391,2041-12-31,0.4240507080419401
35.06603261802575,-76.34652788225976,2041-12-31,0.42600711009596787
35.08742188841202,-76.33769799202213,2041-12-31,0.4279680148014433
35.10881115879828,-76.328868146811,2041-12-31,0.42993342215836655
35.13020042918455,-76.32003834662639,2041-12-31,0.4319033321667373
35.15158969957082,-76.3112085914683,2041-12-31,0.4338777448265558
35.172978969957086,-76.30237888133672,2041-12-31,0.4358566601378221
35.19436824034335,-76.29354921623165,2041-12-31,0.43784007810053605
35.21575751072962,-76.2847195961531,2041-12-31,0.43982799871469774
35.23714678111588,-76.27589002110106,2041-12-31,0.4418204219803071
35.25853605150215,-76.26706049107554,2041-12-31,0.4438173478973641
35.27992532188841,-76.25823100607653,2041-12-31,0.44581877646586887
35.30131459227468,-76.24940156610404,2041-12-31,0.4478247076858214
35.322703862660944,-76.24057217115806,2041-12-31,0.4498351415572216
35.34409313304721,-76.2317428212386,2041-12-31,0.4518500780800694
35.365482403433475,-76.22291351634564,2041-12-31,0.4538695172543649
35.38687167381974,-76.21408425647921,2041-12-31,0.4558934590801083
35.408260944206006,-76.20525504163929,2041-12-31,0.45792190355729934
35.42965021459227,-76.1964258718259,2041-12-31,0.4599548506859381
35.451039484978544,-76.187596747039,2041-12-31,0.4619923004660245
35.47242875536481,-76.17876766727862,2041-12-31,0.4640342528975585
35.493818025751075,-76.16993863254476,2041-12-31,0.4660807079805404
35.51520729613734,-76.16110964283742,2041-12-31,0.4681316657149699
35.536596566523606,-76.15228069815657,2041-12-31,0.4701871261008472
35.55798583690987,-76.14345179850226,2041-12-31,0.47224708913817215
35.57937510729614,-76.13462294387445,2041-12-31,0.47431155482694465
35.6007643776824,-76.12579413427316,2041-12-31,0.4763805231671651
35.62215364806867,-76.11696536969838,2041-12-31,0.47845399415883305
35.64354291845494,-76.10813665015012,2041-12-31,0.4805319678019489
35.664932188841206,-76.09930797562838,2041-12-31,0.48261444409651233
35.68632145922747,-76.09047934613314,2041-12-31,0.48470142304252356
35.70771072961374,-76.08165076166442,2041-12-31,0.4867929046399824
35.7291,-76.07282222222221,2041-12-31,0.4888888888888889
35.75048927038627,-76.06399372780653,2041-12-31,0.49098937578924323
35.77187854077253,-76.05516527841736,2041-12-31,0.4930943653410451
35.7932678111588,-76.0463368740547,2041-12-31,0.4952038575442949
35.814657081545064,-76.03750851471855,2041-12-31,0.4973178523989923
35.83604635193133,-76.02868020040893,2041-12-31,0.49943634990513724
35.857435622317595,-76.01985193112581,2041-12-31,0.5015593500627302
35.87882489270386,-76.01102370686921,2041-12-31,0.5036868528717706
35.900214163090126,-76.00219552763912,2041-12-31,0.5058188583322589
35.92160343347639,-75.99336739343555,2041-12-31,0.5079553664441948
35.942992703862664,-75.98453930425849,2041-12-31,0.5100963772075783
35.96438197424893,-75.97571126010794,2041-12-31,0.5122418906224098
35.985771244635195,-75.9668832609839,2041-12-31,0.5143919066886887
36.00716051502146,-75.9580553068864,2041-12-31,0.5165464254064156
36.028549785407726,-75.94922739781539,2041-12-31,0.51870544677559
36.04993905579399,-75.9403995337709,2041-12-31,0.520868970796212
36.07132832618026,-75.93157171475293,2041-12-31,0.5230369974682819
36.09271759656652,-75.92274394076148,2041-12-31,0.5252095267917996
36.11410686695279,-75.91391621179653,2041-12-31,0.5273865587667648
36.13549613733906,-75.90508852785811,2041-12-31,0.5295680933931777
36.156885407725326,-75.8962608889462,2041-12-31,0.5317541306710383
36.17827467811159,-75.8874332950608,2041-12-31,0.5339446706003468
36.19966394849786,-75.87860574620191,2041-12-31,0.5361397131811028
36.22105321888412,-75.86977824236955,2041-12-31,0.5383392584133067
36.24244248927039,-75.8609507835637,2041-12-31,0.540543306296958
36.263831759656654,-75.85212336978435,2041-12-31,0.5427518568320572
36.28522103004292,-75.84329600103152,2041-12-31,0.5449649100186041
36.306610300429185,-75.83446867730521,2041-12-31,0.5471824658565987
36.32799957081545,-75.82564139860541,2041-12-31,0.5494045243460411
36.349388841201716,-75.81681416493213,2041-12-31,0.5516310854869311
36.37077811158798,-75.80798697628535,2041-12-31,0.5538621492792689
36.39216738197425,-75.7991598326651,2041-12-31,0.5560977157230542
36.41355665236051,-75.79033273407136,2041-12-31,0.5583377848182873
36.434945922746785,-75.78150568050413,2041-12-31,0.5605823565649681
36.45633519313305,-75.77267867196342,2041-12-31,0.5628314309630967
36.477724463519316,-75.76385170844922,2041-12-31,0.565085008012673
36.49911373390558,-75.75502478996155,2041-12-31,0.5673430877136968
36.52050300429185,-75.74619791650038,2041-12-31,0.5696056700661686
36.54189227467811,-75.73737108806573,2041-12-31,0.5718727550700878
36.56328154506438,-75.72854430465759,2041-12-31,0.574144342725455
36.58467081545064,-75.71971756627596,2041-12-31,0.5764204330322699
36.60606008583691,-75.71089087292086,2041-12-31,0.5787010259905322
36.62744935622318,-75.70206422459226,2041-12-31,0.5809861216002423
36.64883862660945,-75.69323762129018,2041-12-31,0.5832757198614003
36.67022789699571,-75.68441106301461,2041-12-31,0.5855698207740058
36.69161716738198,-75.67558454976556,2041-12-31,0.5878684243380592
36.71300643776824,-75.66675808154302,2041-12-31,0.5901715305535601
36.73439570815451,-75.657931658347,2041-12-31,0.5924791394205088
36.755784978540774,-75.64910528017748,2041-12-31,0.5947912509389053
36.77717424892704,-75.64027894703449,2041-12-31,0.5971078651087492
36.798563519313305,-75.63145265891801,2041-12-31,0.5994289819300412
36.81995278969957,-75.62262641582804,2041-12-31,0.6017546014027806
36.841342060085836,-75.61380021776459,2041-12-31,0.6040847235269677
36.8627313304721,-75.60497406472767,2041-12-31,0.6064193483026028
36.88412060085837,-75.59614795671725,2041-12-31,0.6087584757296853
36.90550987124463,-75.58732189373335,2041-12-31,0.6111021058082158
36.9268991416309,-75.57849587577594,2041-12-31,0.6134502385381938
36.94828841201717,-75.56966990284506,2041-12-31,0.6158028739196195
36.969677682403436,-75.5608439749407,2041-12-31,0.618160011952493
36.9910669527897,-75.55201809206285,2041-12-31,0.6205216526368141
37.01245622317597,-75.54319225421152,2041-12-31,0.622887795972583
37.03384549356223,-75.5343664613867,2041-12-31,0.6252584419597995
37.0552347639485,-75.52554071358838,2041-12-31,0.6276335905984639
37.07662403433476,-75.5167150108166,2041-12-31,0.6300132418885759
37.09801330472103,-75.50788935307132,2041-12-31,0.6323973958301355
37.1194025751073,-75.49906374035255,2041-12-31,0.6347860524231429
37.14079184549357,-75.49023817266031,2041-12-31,0.637179211667598
37.16218111587983,-75.48141264999457,2041-12-31,0.6395768735635008
37.1835703862661,-75.47258717235535,2041-12-31,0.6419790381108512
37.20495965665236,-75.46376173974265,2041-12-31,0.6443857053096493
37.22634892703863,-75.45493635215647,2041-12-31,0.6467968751598954
37.247738197424894,-75.44611100959678,2041-12-31,0.6492125476615889
37.26912746781116,-75.43728571206363,2041-12-31,0.6516327228147302
37.290516738197425,-75.42846045955699,2041-12-31,0.6540574006193194
37.31190600858369,-75.41963525207686,2041-12-31,0.656486581075356
37.333295278969956,-75.41081008962324,2041-12-31,0.6589202641828404
37.35468454935622,-75.40198497219613,2041-12-31,0.6613584499417725
37.37607381974249,-75.39315989979553,2041-12-31,0.6638011383521525
37.39746309012875,-75.38433487242146,2041-12-31,0.6662483294139798
37.41885236051502,-75.3755098900739,2041-12-31,0.6687000231272552
37.44024163090129,-75.36668495275286,2041-12-31,0.6711562194919782
37.461630901287556,-75.35786006045832,2041-12-31,0.6736169185081486
37.48302017167382,-75.3490352131903,2041-12-31,0.6760821201757672
37.50440944206009,-75.34021041094881,2041-12-31,0.6785518244948333
37.52579871244635,-75.33138565373382,2041-12-31,0.681026031465347
37.54718798283262,-75.32256094154535,2041-12-31,0.6835047410873086
37.56857725321888,-75.31373627438339,2041-12-31,0.6859879533607176
37.58996652360515,-75.30491165224795,2041-12-31,0.6884756682855746
37.61135579399142,-75.29608707513901,2041-12-31,0.6909678858618792
37.63274506437769,-75.28726254305661,2041-12-31,0.6934646060896315
37.65413433476395,-75.27843805600071,2041-12-31,0.6959658289688314
37.67552360515022,-75.26961361397132,2041-12-31,0.6984715544994792
37.69691287553648,-75.26078921696845,2041-12-31,0.7009817826815746
37.71830214592275,-75.25196486499209,2041-12-31,0.7034965135151177
37.739691416309014,-75.24314055804226,2041-12-31,0.7060157470001086
37.76108068669528,-75.23431629611892,2041-12-31,0.708539483136547
37.782469957081545,-75.22549207922211,2041-12-31,0.7110677219244332
37.80385922746781,-75.2166679073518,2041-12-31,0.7136004633637671
37.825248497854076,-75.20784378050801,2041-12-31,0.7161377074545489
